Simulated Annealing
Parameters: maxIterations=100000000, temperature=45703.2702719481, coolingRate=0.9999, maxTime=1.0E9s
5000, 1015758.1273695799, 00:00:00
10000, 862141.5615254259, 00:00:00
15000, 588167.6720137984, 00:00:00
20000, 281439.7673289498, 00:00:00
25000, 190458.46113285757, 00:00:00
30000, 98345.20947318658, 00:00:00
35000, 37592.49278825789, 00:00:00
40000, 37084.81465927136, 00:00:00
45000, 37084.81465927136, 00:00:00
50000, 37084.81465927136, 00:00:00
55000, 37084.81465927136, 00:00:00
60000, 5585.567956312156, 00:00:00
65000, 5431.088424570883, 00:00:00
70000, 5431.088424570883, 00:00:00
75000, 5346.219458982894, 00:00:00
80000, 5091.164233577105, 00:00:00
85000, 4836.74922270518, 00:00:00
90000, 4401.534540684053, 00:00:00
95000, 4216.730421233443, 00:00:00
100000, 3965.893232938821, 00:00:00
105000, 3776.044563039575, 00:00:00
110000, 3677.5308391969056, 00:00:00
115000, 3518.2363116252163, 00:00:00
120000, 3501.247960017958, 00:00:00
125000, 3454.5054156568563, 00:00:00
130000, 3438.2255278227817, 00:00:00
135000, 3421.3212308673706, 00:00:00
140000, 3405.605817919854, 00:00:00
145000, 3300.0732842620805, 00:00:00
150000, 3273.4192491813624, 00:00:00
155000, 3059.902826260269, 00:00:00
160000, 2810.9648620445414, 00:00:00
165000, 2730.8843958528714, 00:00:00
170000, 2698.984263192724, 00:00:00
175000, 2670.839724327648, 00:00:00
180000, 2670.839724327648, 00:00:00
185000, 2670.839724327648, 00:00:00
190000, 2653.4894732945804, 00:00:00
195000, 2653.48947329458, 00:00:00
200000, 2653.48947329458, 00:00:00
205000, 2653.48947329458, 00:00:00
210000, 2653.48947329458, 00:00:00
215000, 2650.098308076441, 00:00:00
220000, 2623.2850379042793, 00:00:00
225000, 2601.215050758938, 00:00:00
230000, 2541.8740466700115, 00:00:00
235000, 2429.257507147822, 00:00:00
240000, 2421.829170891665, 00:00:00
245000, 2421.829170891665, 00:00:00
250000, 2421.829170891665, 00:00:00
255000, 2419.1900465443177, 00:00:00
260000, 2419.1900465443177, 00:00:00
265000, 2403.844573319713, 00:00:00
270000, 2398.5473553270003, 00:00:00
275000, 2398.5473553270003, 00:00:00
280000, 2391.852286236703, 00:00:00
285000, 2372.1559725216366, 00:00:00
290000, 2362.5825559287964, 00:00:00
295000, 2362.5825559287964, 00:00:00
300000, 2362.5825559287964, 00:00:00
305000, 2362.5825559287964, 00:00:00
310000, 2362.5825559287964, 00:00:00
315000, 2355.8844026779557, 00:00:00
320000, 2355.8844026779557, 00:00:00
325000, 2341.862146638956, 00:00:00
330000, 2334.859126774414, 00:00:00
335000, 2334.859126774414, 00:00:00
340000, 2334.859126774414, 00:00:00
345000, 2334.859126774414, 00:00:00
350000, 2334.859126774414, 00:00:00
355000, 2331.8074520765026, 00:00:00
360000, 2330.248630205105, 00:00:00
365000, 2330.248630205105, 00:00:00
370000, 2327.9810684611966, 00:00:00
375000, 2327.9810684611966, 00:00:00
380000, 2327.9810684611966, 00:00:00
385000, 2326.6216905045912, 00:00:00
390000, 2326.6216905045912, 00:00:00
395000, 2326.6216905045912, 00:00:00
400000, 2326.6216905045912, 00:00:00
