Simulated Annealing
Parameters: maxIterations=100000000, temperature=91406.5405438962, coolingRate=0.99, maxTime=1.0E9s
5000, 157691.27109358239, 00:00:00
10000, 96540.81757278164, 00:00:00
15000, 65626.7517968756, 00:00:00
20000, 35092.20362654985, 00:00:00
25000, 34868.812083043194, 00:00:00
30000, 34762.869897610486, 00:00:00
35000, 34715.83453837072, 00:00:00
40000, 34667.6765891839, 00:00:00
45000, 34095.320128552274, 00:00:00
50000, 33966.303256241066, 00:00:00
55000, 33897.11069399207, 00:00:00
60000, 33879.92976382026, 00:00:00
65000, 3433.849968226762, 00:00:00
70000, 3391.467324889106, 00:00:00
75000, 3379.152121120165, 00:00:00
80000, 3356.9356867079855, 00:00:00
85000, 3329.0187288127545, 00:00:00
90000, 3259.073604891431, 00:00:00
95000, 3256.3911682982657, 00:00:00
100000, 3137.995724710171, 00:00:00
105000, 3099.102220448419, 00:00:00
110000, 3085.3097477962283, 00:00:00
115000, 3066.004445532395, 00:00:00
120000, 3066.004445532395, 00:00:00
125000, 3063.910368243318, 00:00:00
130000, 3063.910368243318, 00:00:00
135000, 3041.59200649735, 00:00:00
140000, 3039.9284561495533, 00:00:00
145000, 3037.8948922197615, 00:00:00
150000, 3026.6338515808206, 00:00:00
155000, 3019.5495536776225, 00:00:00
160000, 3019.5495536776225, 00:00:00
165000, 3019.5495536776225, 00:00:00
170000, 3019.5495536776225, 00:00:00
175000, 3018.6443400368216, 00:00:00
180000, 3015.7627921445683, 00:00:00
185000, 3000.707288033171, 00:00:00
190000, 3000.707288033171, 00:00:00
195000, 2996.1824443471864, 00:00:00
200000, 2983.5581552291883, 00:00:00
205000, 2966.219898730384, 00:00:00
210000, 2921.0578416737017, 00:00:00
215000, 2921.0578416737017, 00:00:00
220000, 2891.630213741565, 00:00:00
225000, 2847.9399296155257, 00:00:00
230000, 2834.13580972708, 00:00:00
235000, 2833.8188746812725, 00:00:00
240000, 2833.8188746812725, 00:00:00
245000, 2808.711060878126, 00:00:00
250000, 2801.290023817153, 00:00:00
255000, 2774.7562833853594, 00:00:00
260000, 2774.7562833853594, 00:00:00
265000, 2765.4162850688313, 00:00:00
270000, 2765.4162850688313, 00:00:00
275000, 2763.653155371533, 00:00:00
280000, 2763.653155371533, 00:00:00
285000, 2762.605483375618, 00:00:00
290000, 2762.605483375618, 00:00:00
295000, 2762.605483375618, 00:00:00
300000, 2761.9372743422828, 00:00:00
305000, 2757.597816368501, 00:00:00
310000, 2755.0658671244078, 00:00:00
315000, 2755.0658671244078, 00:00:00
320000, 2747.071543382997, 00:00:00
325000, 2747.071543382997, 00:00:00
330000, 2747.071543382997, 00:00:00
335000, 2731.122734900167, 00:00:00
340000, 2728.8159019059235, 00:00:00
345000, 2728.8159019059235, 00:00:00
350000, 2728.8159019059235, 00:00:00
355000, 2726.213990884151, 00:00:00
360000, 2726.213990884151, 00:00:00
365000, 2726.213990884151, 00:00:00
370000, 2726.213990884151, 00:00:00
375000, 2726.213990884151, 00:00:00
380000, 2726.213990884151, 00:00:00
385000, 2726.213990884151, 00:00:00
390000, 2726.213990884151, 00:00:00
395000, 2713.259912104445, 00:00:00
400000, 2711.164278262869, 00:00:00
405000, 2708.2099730998634, 00:00:00
410000, 2696.321943414366, 00:00:00
415000, 2696.321943414366, 00:00:00
420000, 2693.373028427172, 00:00:00
425000, 2683.4819849842816, 00:00:00
430000, 2683.4819849842816, 00:00:00
435000, 2683.4819849842816, 00:00:00
440000, 2683.0275925031306, 00:00:00
445000, 2683.0275925031306, 00:00:00
450000, 2683.0275925031306, 00:00:00
455000, 2683.0275925031306, 00:00:00
460000, 2683.0275925031306, 00:00:00
465000, 2683.0275925031306, 00:00:00
470000, 2683.0275925031306, 00:00:00
475000, 2683.0275925031306, 00:00:00
480000, 2683.0275925031306, 00:00:00
485000, 2683.0275925031306, 00:00:00
490000, 2683.0275925031306, 00:00:00
495000, 2683.0275925031306, 00:00:00
500000, 2683.0275925031306, 00:00:00
505000, 2683.0275925031306, 00:00:00
510000, 2683.0275925031306, 00:00:00
515000, 2683.0275925031306, 00:00:00
520000, 2683.0275925031306, 00:00:00
525000, 2672.5531845747187, 00:00:00
530000, 2672.5531845747187, 00:00:00
535000, 2672.5531845747187, 00:00:00
540000, 2672.5531845747187, 00:00:00
545000, 2672.5531845747187, 00:00:00
550000, 2672.5531845747187, 00:00:00
555000, 2672.5531845747187, 00:00:00
560000, 2672.5531845747187, 00:00:00
